27/06/2022 13:23:08.70 [Information] -------------------------------
27/06/2022 13:23:18.93 [Information] °°° Begin adding actions for project '1304915_BR V1.8.0.0'!
27/06/2022 13:23:18.96 [Warning] Element Type changed for {ExternalFileManifest Safety:Copy(Config:\User\Common\SCTLCRC.XML) - Automatic} -> config
27/06/2022 13:23:18.96 [Warning] Element Type changed for {ExternalFileManifest File:Copy(Config:\User\Common\MotionDrivers\mdrJointOffset.ini) - Automatic, SavedExternal} -> config
27/06/2022 13:23:18.96 [Warning] Element Type changed for {ExternalFileManifest File:Copy(Config:\User\Common\MotionDrivers\motiondrv.ini) - Automatic, SavedExternal} -> config
27/06/2022 13:23:18.97 [Information] SafetyHandler ignores element: '{ExternalFileManifest safety:Copy(Config:\User\Common\HNFINFO.SAF) - SavedExternal}'
27/06/2022 13:23:18.98 [Information] ° Reboot requested before activation = True
27/06/2022 13:23:18.98 [Information] [GripperSpotTech V5.0.3]	*** Start preparation
27/06/2022 13:23:18.98 [Information] °°° Begin initialize actions for project '1304915_BR V1.8.0.0'!
27/06/2022 13:23:18.98 [Warning] Ignore UserPdiInstallAction: Copy "C:\KRC\ROBOTER\Config\User\Common\USERPDI.SAF". Header and content check states identical data!
27/06/2022 13:23:18.98 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\CFCore.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.98 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\EAWaggonDriverConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.98 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\LDP.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.99 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\CabCtrl.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.99 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Cabinet\NGSharedO.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.99 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\MotionDrivers\MdlCtlDataDrv.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.99 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\MotionDrivers\motiondrv.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:18.99 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\CFCoreWaggonDriverConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.01 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\CtrlGainTab.bin), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.01 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\SCTLCRC.XML), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.01 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\AsyncDataToKrl.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\connectionchain.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\FpExceptions.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KLIConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\KNet.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KONIConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistPC\NGDecouple.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.02 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KrcConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\MMAxisAdapter.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\StiffTab.bin), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_KO-M0200-KM070-W0_KSP600-9_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_KO-M0200-KM070-W0_KSP600-9_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA4.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.03 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA4AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A4.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA5.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA5AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\DampTab.bin), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A5.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.04 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_KO-M0115-KM058-W0_KSP600-9_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA6.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA6AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A6.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Servofile\S_KPP600-67S_380V_32.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Supply\KPP600-67S_380V_32.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.05 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NextGenDriveTech.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_KO-M0115-KM058-W0_KSP600-9_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KrcDryRun.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KrcExtConfMsg.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_BrakeTest.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\loadDataDevice.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.06 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrCncAdapter.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrEmily.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrJointOffset.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrSignalMonitor.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrStandStill.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\mdrVwAscii.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistPC\SimuMastering.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.07 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\MotionDrivers\motiondrv.ini), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistPDS\Readme.txt), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistRDC\Readme.txt), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\VxWin\knet.config), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\KrlModSize.bin), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistPC\KrcRrtLog.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\Modules_SysBusDriver.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.08 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\SysBusDriver.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistCIB\Readme.txt), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PersistPC\EncoderMastering.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Supply\KSP300_230V_06.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_TA-M0127-KM060-W1_KSP300-12_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_PowerManagement.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.09 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_RoboTeam.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_SpotControl.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_System.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Logging_VwAscii.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\Modules_TimeSync.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Modules_VRC.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.10 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\PowerManagementConfig.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\TimeSync.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [copy]	Action ignore: 'New:config.copy(Config:\User\Common\TimeSyncBase.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\Sensor1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_TA-M0016-KM040-W1_KSP300-5_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_TA-M0064-KM060-W1_KSP300-12_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_TA-M0127-KM060-W1_KSP300-12_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.11 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_KSP300_230V_06.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.12 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_TA-M0016-KM040-W1_KSP300-5_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.12 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_TA-M0064-KM060-W1_KSP300-12_230V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.12 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A3.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.12 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA3AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.12 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA3.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.13 [Warning] Ignore SafetyConfigParamAction: Copy "C:\KRC\ROBOTER\Config\User\Common\SCTLPARA.SAF". Param header and content check states identical data!
27/06/2022 13:23:19.13 [Information] SafetyParamInfoAction 'New:safety.Copy(Config:\User\Common\SCTLINFO.SAF), 2000, 0': Ignored since safety parameter file is ignored too.
27/06/2022 13:23:19.13 [Warning] Ignore SafetyConfigParamAction: Copy "C:\KRC\ROBOTER\Config\User\Common\SCTLPARA.SAF". Param header and content check states identical data!
27/06/2022 13:23:19.18 [Information] SafetyNetworkInstallAction 'New:safety.Copy(Config:\User\Common\SAFEDEV.SAF), 2000, 0': Checksum is identical.
27/06/2022 13:23:19.18 [Warning] Ignore SafetyNetworkInstallAction: Copy "C:\KRC\ROBOTER\Config\User\Common\SAFEDEV.SAF". Header and content check states identical data!
27/06/2022 13:23:19.18 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KRC_IO.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.18 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\KrcIoSignals.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.19 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\TransferApp_IO.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.19 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ecatms_sys_X44_usr_config.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.19 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ecatms_sys_X44_swap.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.19 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ECat_SYS_X44.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.20 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ecatms_config.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.20 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_SI-M0640-KM126-W1_KSP600-20_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.20 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_SI-M1100-KM126-W0_KSP600-20_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\ServoFile\S_SI-M1100-KM126-W0_KSP600-20_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA1AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA2.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.21 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\CtrlA2AddFct.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.22 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\NGAxis\A2.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.22 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Motor\M_SI-M0640-KM126-W1_KSP600-20_380V_V1.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.22 [Information] [Copy]	Action ignore: 'New:config.Copy(Config:\User\Common\Mada\KRCAxes.xml), 2000, 0'. MD5 check is identical!
27/06/2022 13:23:19.22 [Information] [CriticalParametersCopyAction] Action ignore: no changed critical parameters.
27/06/2022 13:23:19.22 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\STEU\Mada\$option.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.22 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\STEU\$config.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.23 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\STEU\Mada\$machine.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.23 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.23 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.23 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\CollDetect_UserAction.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\collmonlib.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\Global_Points.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestAxes.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Posis.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Posicao_de_Transporte.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP60.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.26 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_Func.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP30.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_Data.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP20.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_Signal.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Spot_Data.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP10.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Spot_User.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_User.dat), 6500, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Deposita_Master_OP60.dat), 6500, 0'. MD5 check is identical!
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_User.src), 7000, 0': Requests stopping the program.
27/06/2022 13:23:19.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_sps.sub), 7000, 0': Requests stopping the program.
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\bas.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.28 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Grp_Func.src), 7000, 0': Requests stopping the program.
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\cell.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\CollDetect_UserAction.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.28 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\GripperSpotTech\Spot_User.src), 7000, 0': Requests stopping the program.
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Deposita_Master_OP60.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP60.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.29 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Posicao_de_Transporte.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.29 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\ir_stopm.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.29 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.29 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP30.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.30 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.30 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\System\sps.sub), 7000, 0': Requests stopping the program.
27/06/2022 13:23:19.30 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.30 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\Master\Rotinas\Retira_Master_OP20.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.30 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestAxes.src), 7000, 0'. MD5 check is identical!
27/06/2022 13:23:19.30 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.src), 7000, 0'. MD5 check is identical!
